0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:22:48 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 500 2659
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:23:26 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 3503
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:23:27 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 3503
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:24:24 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 3497
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:25:01 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:26:26 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 3965
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:27:18 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4019
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:27:28 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4021
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:27:37 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4021
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:28:52 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 500 2674
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:29:46 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4023
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:34:21 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4053
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:34:21 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:34:21 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4053
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:34:21 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:34:50 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4068
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:34:50 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:34:51 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4068
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:34:51 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:34:52 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4068
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:34:52 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4068
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:34:52 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4068
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:34:52 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:34:55 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4068
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:34:55 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:34:55 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4068
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:35:04 +0900] "GET /SemiProject/index.jsp?main=movie/movie_list.jsp HTTP/1.1" 200 22671
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:35:04 +0900] "GET /SemiProject/movie_save/%EB%B7%B0%ED%8B%B0%EC%9D%B8%EC%82%AC%EC%9D%B4%EB%93%9C.jpeg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:35:04 +0900] "GET /SemiProject/movie_save/%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84.jpeg HTTP/1.1" 404 879
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:35:04 +0900] "GET /SemiProject/movie_save/%EB%B7%B0%ED%8B%B0%EC%9D%B8%EC%82%AC%EC%9D%B4%EB%93%9C.jpeg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:35:04 +0900] "GET /SemiProject/movie_save/%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84.jpeg HTTP/1.1" 404 879
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:35:05 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 3801
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:35:05 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:35:23 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4554
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:35:23 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:37:39 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4554
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:37:39 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:37:40 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4554
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:37:40 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:37:40 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4554
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:37:40 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:38:56 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4555
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:38:56 +0900] "GET /SemiProject/review/movie_image/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 903
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:38:56 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4555
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:38:56 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4555
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:38:56 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4555
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:38:56 +0900] "GET /SemiProject/review/movie_image/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 903
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:38:56 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4555
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:38:57 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4555
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:38:57 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4555
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:38:57 +0900] "GET /SemiProject/review/movie_image/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 903
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:46:56 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4623
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:46:56 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:47:13 +0900] "GET /SemiProject/index.jsp?main=movie/movie_list.jsp HTTP/1.1" 200 22671
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:47:13 +0900] "GET /SemiProject/movie_save/%EB%B7%B0%ED%8B%B0%EC%9D%B8%EC%82%AC%EC%9D%B4%EB%93%9C.jpeg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:47:13 +0900] "GET /SemiProject/movie_save/%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84.jpeg HTTP/1.1" 404 879
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:47:13 +0900] "GET /SemiProject/movie_save/%EB%B7%B0%ED%8B%B0%EC%9D%B8%EC%82%AC%EC%9D%B4%EB%93%9C.jpeg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:47:13 +0900] "GET /SemiProject/movie_save/%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84.jpeg HTTP/1.1" 404 879
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:47:14 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4623
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:47:14 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:48:56 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4565
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:48:56 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:48:57 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4565
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:48:57 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:48:57 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4565
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:48:57 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
127.0.0.1 - - [15/Mar/2023:10:53:40 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:53:43 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4565
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:53:43 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:53:44 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4565
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:53:44 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:54:11 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4079
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:54:11 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:55:58 +0900] "GET /SemiProject/index.jsp?main=movie/movie_list.jsp HTTP/1.1" 200 22671
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:55:58 +0900] "GET /SemiProject/movie_save/%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84.jpeg HTTP/1.1" 404 879
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:55:58 +0900] "GET /SemiProject/movie_save/%EB%B7%B0%ED%8B%B0%EC%9D%B8%EC%82%AC%EC%9D%B4%EB%93%9C.jpeg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:56:09 +0900] "GET /SemiProject/movie/movie_addform.jsp HTTP/1.1" 200 5563
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:56:54 +0900] "POST /SemiProject/movie/movie_addaction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:56:54 +0900] "GET /SemiProject/index.jsp?main=movie/movie_list.jsp HTTP/1.1" 200 22813
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:56:54 +0900] "GET /SemiProject/movie_save/%EB%B7%B0%ED%8B%B0%EC%9D%B8%EC%82%AC%EC%9D%B4%EB%93%9C.jpeg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:56:54 +0900] "GET /SemiProject/movie_save/%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84.jpeg HTTP/1.1" 404 879
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:56:54 +0900] "GET /SemiProject/movie_save/redhair12.PNG HTTP/1.1" 200 103678
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:56:54 +0900] "GET /SemiProject/movie_save/%EB%B7%B0%ED%8B%B0%EC%9D%B8%EC%82%AC%EC%9D%B4%EB%93%9C.jpeg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:56:54 +0900] "GET /SemiProject/movie_save/%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84.jpeg HTTP/1.1" 404 879
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:56:58 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=25&currentPage=1 HTTP/1.1" 200 3510
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:56:58 +0900] "GET /SemiProject/review/movie_save/redhair12.PNG HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:00 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=25&currentPage=1 HTTP/1.1" 200 3510
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:00 +0900] "GET /SemiProject/review/movie_save/redhair12.PNG HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:00 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=25&currentPage=1 HTTP/1.1" 200 3510
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:00 +0900] "GET /SemiProject/review/movie_save/redhair12.PNG HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:00 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=25&currentPage=1 HTTP/1.1" 200 3510
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:00 +0900] "GET /SemiProject/review/movie_save/redhair12.PNG HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:01 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=25&currentPage=1 HTTP/1.1" 200 3510
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:01 +0900] "GET /SemiProject/review/movie_save/redhair12.PNG HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:03 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=25&currentPage=1 HTTP/1.1" 200 3510
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:03 +0900] "GET /SemiProject/review/movie_save/redhair12.PNG HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:03 +0900] "GET /SemiProject/index.jsp?main=movie/movie_list.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:07 +0900] "GET /SemiProject/index.jsp?main=movie/movie_list.jsp HTTP/1.1" 200 22813
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:11 +0900] "GET /SemiProject/movie/movie_delete.jsp?movie_num=25 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:12 +0900] "GET /SemiProject/movie/movie_delete.jsp?movie_num=25 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:12 +0900] "GET /SemiProject/index.jsp?main=movie/movie_list.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:12 +0900] "GET /SemiProject/movie/movie_delete.jsp?movie_num=25 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:12 +0900] "GET /SemiProject/index.jsp?main=movie/movie_list.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:12 +0900] "GET /SemiProject/index.jsp?main=movie/movie_list.jsp HTTP/1.1" 200 22671
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:12 +0900] "GET /SemiProject/movie_save/%EB%B7%B0%ED%8B%B0%EC%9D%B8%EC%82%AC%EC%9D%B4%EB%93%9C.jpeg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [15/Mar/2023:10:57:12 +0900] "GET /SemiProject/movie_save/%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84.jpeg HTTP/1.1" 404 879
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:03:13 +0900] "GET /SemiProject/index.jsp?main=movie/movie_list.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:03:13 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4615
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:03:13 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:03:16 +0900] "GET /SemiProject/index.jsp?main=movie/movie_list.jsp HTTP/1.1" 200 22671
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:03:54 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4615
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:03:54 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:07:17 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4615
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:07:17 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:07:20 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=8&currentPage=1 HTTP/1.1" 200 4140
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:07:20 +0900] "GET /SemiProject/review/movie_save/%EB%9F%AD%ED%82%A4.jpeg HTTP/1.1" 404 872
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:07:23 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4615
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:07:23 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:07:26 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=24&currentPage=1 HTTP/1.1" 200 4139
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:07:26 +0900] "GET /SemiProject/review/movie_save/%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84.jpeg HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:07:29 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=9&currentPage=1 HTTP/1.1" 200 3976
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:07:29 +0900] "GET /SemiProject/review/movie_save/%EB%AF%B8%ED%98%B9.jpeg HTTP/1.1" 404 872
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:07:31 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4615
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:07:31 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:07:33 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4129
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:07:33 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:10:51 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4114
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:10:51 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:10:51 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4114
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:10:51 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4114
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:10:52 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4114
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:10:52 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4114
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:10:52 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:13:20 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4129
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:13:20 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4129
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:13:20 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4129
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:13:20 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4129
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:13:25 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4129
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:13:25 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4129
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:13:25 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4129
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:13:26 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:13:27 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4129
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:13:27 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:13:27 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4129
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:13:27 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
